 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.5327,-0.1953,-0.7422,0.7031,0.0391,-0.8594,0.5078,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.1247,0.6549,-0.1172,-0.7422,0.7031,0.0781,-0.8594,0.5078,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1953,-0.7422,0.7031,0.0781,-0.8203,0.5078,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1953,-0.7422,0.7031,0.0781,-0.8594,0.5078,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5425,-0.1953,-0.7422,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.1953,-0.7813,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5327,-0.2344,-0.7813,0.6641,0.0391,-0.8594,0.5859,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5621,-0.2344,-0.7813,0.6641,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.6452,-0.1953,-0.7813,0.6641,0.0391,-0.8594,0.5859,0.0781,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5327,-0.1953,-0.7813,0.6641,0.0391,-0.8594,0.5859,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5327,-0.2344,-0.8203,0.6641,0.0391,-0.8594,0.5859,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5279,-0.1953,-0.7813,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-0.1953,-0.7813,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5078
4.9612,0.5327,-0.1953,-0.7813,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5474,-0.1953,-0.7813,0.7422,0.0391,-0.8594,0.5469,0.1172,0.9375,-0.1172,0.1562,0.8203,-0.5469
5.0157,0.6403,-0.1953,-0.7813,0.7422,0.0391,-0.8594,0.5469,0.0781,0.8594,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5327,-0.2344,-0.7813,0.7422,0.0000,-0.8594,0.5469,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.2344,-0.7813,0.7422,0.0000,-0.8594,0.6250,0.1172,0.9375,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.2344,-0.7813,0.7422,0.0000,-0.8594,0.5859,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.2734,-0.7813,0.7422,0.0000,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.2734,-0.7813,0.7031,0.0000,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.6061,-0.2734,-0.7813,0.7031,0.0000,-0.8594,0.5859,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.6109,-0.2734,-0.8203,0.6641,-0.0391,-0.8594,0.5469,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5327,-0.2734,-0.8203,0.7031,0.0000,-0.8594,0.5859,0.1172,0.8984,-0.1172,0.1562,0.8203,-0.5469
4.9612,0.5327,-0.2734,-0.7813,0.7031,-0.0391,-0.8203,0.5859,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.2734,-0.7813,0.7031,-0.0391,-0.8203,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5767,-0.2734,-0.7813,0.7031,0.0000,-0.8203,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.2734,-0.7813,0.7031,0.0000,-0.8203,0.6641,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.6158,-0.2344,-0.7813,0.7422,0.0000,-0.7813,0.7031,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.2734,-0.8203,0.7422,0.0000,-0.8203,0.7031,0.0781,0.8984,-0.1562,0.0781,0.8203,-0.5469
4.9612,0.5279,-0.2734,-0.7813,0.7422,0.0391,-0.7813,0.7422,0.1172,0.8984,-0.1562,0.1172,0.8594,-0.5078
4.9612,0.5279,-0.2734,-0.8203,0.7422,-0.0391,-0.7813,0.7422,0.0781,0.8594,-0.1953,0.0781,0.7813,-0.5859
5.0157,0.5327,-0.2344,-0.8203,0.7813,-0.0391,-0.7422,0.7813,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1953,-0.7813,0.8203,-0.0391,-0.7422,0.7813,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1562,-0.7813,0.8203,-0.0781,-0.7422,0.7813,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.6256,-0.1172,-0.7813,0.8594,-0.1172,-0.7422,0.8203,0.1172,0.9375,-0.1172,0.2344,0.9375,-0.4688
4.9612,0.5327,-0.1562,-0.7813,0.8203,-0.1562,-0.7813,0.8203,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-0.1172,-0.7813,0.8203,-0.1953,-0.7422,0.8594,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5279,-0.1172,-0.8203,0.7813,-0.2344,-0.7031,0.8984,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.0781,-0.8203,0.7813,-0.2734,-0.7031,0.9375,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1172,-0.8203,0.7813,-0.2344,-0.6641,0.9766,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5230,-0.1562,-0.8594,0.7422,-0.3125,-0.6641,1.0156,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0702,0.7136,-0.1953,-0.8594,0.7422,-0.3516,-0.6641,1.0156,0.1172,0.9375,-0.1562,0.1172,0.8203,-0.5078
5.0157,0.5279,-0.2344,-0.8594,0.7813,-0.3125,-0.6641,0.9766,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1953,-0.8203,0.7422,-0.3125,-0.6641,0.9375,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5376,-0.1953,-0.8203,0.7813,-0.2734,-0.6641,0.9375,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5279,-0.1562,-0.7813,0.7813,-0.2734,-0.7031,0.9375,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5279,-0.1562,-0.7422,0.8203,-0.2344,-0.7031,0.9375,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5279,-0.1953,-0.7422,0.8203,-0.2344,-0.7031,0.9375,0.1172,0.8984,-0.1562,0.1562,0.8594,-0.5078
5.1247,0.7576,-0.1172,-0.6641,0.8594,-0.1953,-0.6641,0.9375,0.0781,0.8984,-0.1562,0.1562,0.7813,-0.5469
4.7976,0.6843,-0.0781,-0.7422,0.7813,-0.2344,-0.6641,0.8594,0.0781,0.8594,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1172,-0.7422,0.7813,-0.1953,-0.6250,0.8594,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.6256,-0.1172,-0.7422,0.7422,-0.1953,-0.6250,0.8594,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.0391,-0.7422,0.7422,-0.1562,-0.5859,0.8594,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.5621,0.0000,-0.7422,0.7813,-0.0781,-0.5859,0.8203,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5279,0.0391,-0.7422,0.7813,-0.0391,-0.5859,0.7422,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.8521,0.6794,0.1562,-0.7031,0.8594,0.0781,-0.5078,0.7813,0.1562,0.9375,-0.1172,0.1562,0.8203,-0.5469
5.0157,0.5279,0.1953,-0.7031,0.8203,0.0391,-0.5859,0.6641,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5327,0.2344,-0.7031,0.8594,0.1172,-0.6250,0.6250,0.1172,0.9766,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.6207,0.2734,-0.7031,0.8203,0.1562,-0.6250,0.5859,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5523,0.2734,-0.7031,0.7813,0.1953,-0.6250,0.5469,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5327,0.2734,-0.7031,0.7813,0.1953,-0.5859,0.5078,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,0.2734,-0.7031,0.7422,0.1953,-0.5859,0.5078,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.7976,0.6843,0.3906,-0.5469,0.8594,0.3906,-0.4688,0.6250,0.2344,0.9375,-0.1172,0.1562,0.8203,-0.5469
4.9612,0.5279,0.2344,-0.7031,0.7031,0.3125,-0.5859,0.4688,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0702,0.5865,0.1953,-0.6641,0.7031,0.3516,-0.6250,0.4297,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5376,0.1953,-0.6641,0.7031,0.3516,-0.6250,0.4297,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,0.1172,-0.6250,0.7031,0.3125,-0.6250,0.4297,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5425,0.0781,-0.6250,0.7031,0.2734,-0.6641,0.4297,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,0.0000,-0.6250,0.6641,0.2344,-0.7031,0.3906,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.6207,-0.0391,-0.5859,0.7031,0.3125,-0.7422,0.3906,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5523,-0.1562,-0.6250,0.6250,0.3516,-0.7813,0.3516,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5621,-0.2344,-0.5859,0.6250,0.4688,-0.8203,0.3516,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0702,0.5425,-0.3125,-0.5859,0.5859,0.5469,-0.8594,0.3125,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.3906,-0.5859,0.5859,0.5859,-0.8594,0.2734,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.4688,-0.6250,0.5078,0.6641,-0.8984,0.2344,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.5078,-0.6250,0.4688,0.6641,-0.8984,0.1953,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5078
4.9067,0.6207,-0.5469,-0.6641,0.4297,0.7422,-0.9766,0.1562,0.0781,0.8984,-0.1172,0.1953,0.8984,-0.4688
4.9612,0.5327,-0.6250,-0.7422,0.3516,0.7813,-1.0547,0.0781,0.0781,0.8984,-0.1953,0.1172,0.7813,-0.5469
5.0157,0.5279,-0.6250,-0.7422,0.2734,0.7813,-1.0547,0.0391,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.6641,-0.7813,0.1953,0.7813,-1.0937,0.0000,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.7422,-0.8203,0.1562,0.7813,-1.0937,0.0391,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5230,-0.8203,-0.8594,0.1172,0.7813,-1.1328,-0.1172,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5327,-0.8594,-0.8594,0.1172,0.7813,-1.1719,-0.1953,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.6061,-0.8984,-0.7813,0.2344,0.9766,-1.0937,-0.0781,0.1953,0.9766,-0.1172,0.1172,0.8203,-0.5469
5.1247,0.6598,-1.0156,-0.8594,0.0781,0.7422,-1.2500,-0.3125,0.0781,0.8594,-0.1953,0.1172,0.7813,-0.5859
4.5796,0.7283,-1.0156,-0.7813,0.0781,0.7422,-1.2500,-0.3516,0.0781,0.8594,-0.1953,0.1172,0.7813,-0.5859
4.9612,0.5327,-1.1328,-0.7422,0.0391,0.7422,-1.2500,-0.3516,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5859
4.9612,0.5279,-1.1719,-0.7031,0.0000,0.7422,-1.2500,-0.3906,0.0781,0.8984,-0.1953,0.1172,0.7813,-0.5469
4.9612,0.5279,-1.2500,-0.7031,0.0000,0.7813,-1.2500,-0.4297,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9067,0.5376,-1.3281,-0.7422,-0.0781,0.7422,-1.2500,-0.4297,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9067,0.6940,-1.3672,-0.7813,0.0000,0.8594,-1.1719,-0.3906,0.1172,0.8984,-0.1953,0.1172,0.7813,-0.5469
5.0702,0.5279,-1.4453,-0.8203,-0.1172,0.7422,-1.2500,-0.4688,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5376,-1.4844,-0.8594,-0.1172,0.7422,-1.2891,-0.5078,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-1.4844,-0.8984,-0.1562,0.7422,-1.2891,-0.5469,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-1.4844,-0.9375,-0.1172,0.7422,-1.2891,-0.5859,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-1.4844,-0.9766,-0.1172,0.7422,-1.3281,-0.6250,0.1172,0.8984,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-1.4453,-0.9766,-0.0781,0.7813,-1.3672,-0.6641,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0702,0.6500,-1.3672,-0.9766,-0.0391,0.7813,-1.4063,-0.6641,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5859
5.0702,0.5279,-1.3672,-0.9766,0.0000,0.7422,-1.4063,-0.6641,0.1172,0.8984,-0.1562,0.1562,0.8203,-0.5469
4.9612,0.5767,-1.3281,-0.9766,0.0391,0.7422,-1.4063,-0.6641,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5181,-1.2891,-1.0156,0.0781,0.7422,-1.3672,-0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-1.2109,-1.0156,0.1172,0.6641,-1.3281,-0.5859,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-1.1719,-1.0156,0.1562,0.6641,-1.2891,-0.5078,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-1.1328,-1.0156,0.1953,0.7031,-1.2109,-0.4297,0.1172,0.9375,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.5327,-1.1328,-1.0547,0.1953,0.5859,-1.2109,-0.4688,0.0781,0.8594,-0.1562,0.0781,0.7813,-0.5469
4.9612,0.5279,-1.0937,-1.0547,0.2344,0.5859,-1.1719,-0.3906,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-1.0547,-1.0547,0.2344,0.5469,-1.1719,-0.3516,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
5.0157,0.5279,-1.0156,-1.0547,0.3125,0.5469,-1.1719,-0.3516,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.5327,-1.0156,-1.0547,0.3125,0.5078,-1.1719,-0.3125,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.9375,-1.0156,0.3516,0.5469,-1.1719,-0.3125,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
5.0157,0.6061,-0.8984,-1.0156,0.3906,0.5469,-1.1719,-0.2344,0.1172,0.8984,-0.0781,0.1562,0.8984,-0.5078
5.0157,0.5230,-0.8984,-1.0156,0.3516,0.5469,-1.1719,-0.1953,0.1172,0.8594,-0.1562,0.0781,0.7813,-0.5859
4.9612,0.5327,-0.8594,-0.9766,0.3906,0.5859,-1.1328,-0.0781,0.1953,0.9375,-0.1172,0.1172,0.8203,-0.5469
5.0157,0.5816,-0.7813,-0.9375,0.3906,0.6250,-1.0937,-0.0391,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.7813,-0.8984,0.4297,0.6641,-1.0156,0.0391,0.1172,0.8984,-0.1172,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.7813,-0.8984,0.4297,0.6641,-0.9766,0.1562,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.8203,-0.8594,0.4688,0.6641,-0.8984,0.2344,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.6207,-0.8203,-0.7813,0.5078,0.7422,-0.8203,0.3516,0.2344,1.0937,0.0391,0.2734,0.9766,-0.4688
